Date,ticker,Close,High,Low,Open,Volume,Daily_Change_USD,Daily_Return_Pct,EMA_20,SMA_50,SMA_200,RSI_14,ATR_14,OBV,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,STOCHk_14_3_3,STOCHd_14_3_3,Target_Forward_Return,Target_Direction
2024-03-27,GOOGL,149.5439453125,150.30718174477963,147.59125913003174,149.85121819279237,22879200,0.1982421875,0.0013274046949585,143.56460082087085,142.2762045288086,133.2887994003296,64.73608514803965,3.36252964532978,432325200.0,2.685230432682431,1.324406288206422,1.360824144476009,127.43312824332628,140.57746200561525,153.72179576790424,18.70048523391885,0.8410778921564489,91.64092620478554,90.4067751570386,0.0003978363579371,1
2024-03-28,GOOGL,149.6034393310547,150.09904473286645,148.8501245651844,149.5241557764802,24485400,0.0594940185546875,0.0003978363579371,144.13972829803123,142.4637417602539,133.42405014038087,64.82649116113659,3.211557539783513,456810600.0,2.813516538001238,1.1621539148201832,1.651362623181055,127.582411028646,141.1954818725586,154.80855271647118,19.282587039434585,0.8088192794594878,92.14755381329628,91.9417695399347,0.0302126257252985,1
2024-04-01,GOOGL,154.12335205078125,154.3711547175217,149.28623915611158,149.36553782442945,31730800,4.5199127197265625,0.0302126257252985,145.09054960781694,142.70183044433594,133.58095874786378,70.92504975392521,3.3453688270425577,488541400.0,3.2425255663858934,1.2729303545638704,1.969595211822023,127.61705892119986,142.10491790771485,156.59277689422984,20.390369594279115,0.9147760602257696,94.26874117388483,92.68574039732222,-0.005981014249807,0
2024-04-02,GOOGL,153.2015380859375,153.34030699227824,150.8127164395867,152.1508570629753,24586000,-0.92181396484375,-0.005981014249807,145.86302470097127,142.86399291992188,133.73405128479004,68.32322649892781,3.342887883053415,463955400.0,3.468156875572788,1.198849331000612,2.269307544572176,128.65106018253024,143.15609817504884,157.66113616756743,20.26464562450156,0.846274167502005,94.457923746233,93.62473957780468,0.0023290335586405,1
2024-04-03,GOOGL,153.558349609375,153.716946940742,151.3875959008957,152.2499594372824,24705000,0.3568115234375,0.0023290335586405,146.5959127874859,143.04102294921876,133.88189029693604,68.80032546735559,3.270492394252907,488660400.0,3.6338739843487247,1.091653151821239,2.542220832527486,130.1160167480999,144.25881958007812,158.40162241205635,19.60753993848889,0.8287725262021524,95.4664772444982,94.73104738820534,-0.0283372749314361,0
2024-04-04,GOOGL,149.20692443847656,153.40966265921364,149.12762577868838,152.15082101266947,34724700,-4.3514251708984375,-0.0283372749314361,146.8445805637707,143.11020904541016,134.01570362091064,57.43850337036695,3.3533660682838864,453935700.0,3.3751754207898443,0.6663636706098868,2.7088117501799576,132.477293824951,145.2069114685059,157.93652911206073,17.533074031831887,0.657114419379122,84.85729604767373,91.59389901280164,0.013087281438473,1
2024-04-05,GOOGL,151.15963745117188,152.07154951460475,148.28513236262637,148.71134571985755,23459200,1.9527130126953125,0.013087281438473,147.2555383625708,143.18554107666014,134.16141159057617,60.58421733885229,3.384298288547779,477394900.0,3.28979980168333,0.4647904412026977,2.825009360480632,134.39743813505052,146.10494842529295,157.81245871553543,16.026165323522616,0.7158737810417172,76.02539476901747,85.44972268706313,0.0154098391766612,1
2024-04-08,GOOGL,153.48898315429688,153.9052898339039,151.2686657383844,151.4371697426533,20702000,2.329345703125,0.0154098391766612,147.84919977130664,143.24461730957032,134.33140426635742,64.00211845689257,3.3386807238466543,498096900.0,3.3712362268299785,0.4369814930794771,2.9342547337505014,136.29777929915414,147.06840591430665,157.83903252945916,14.647097788532914,0.7980595962243052,74.69421836980989,78.52563639550037,0.0113013609430867,1
2024-04-09,GOOGL,155.22361755371094,157.16638225469364,153.82600669377314,154.71809036518897,31079500,1.7346343994140625,0.0113013609430867,148.55152527439276,143.33204223632814,134.4971842956543,66.34271777470832,3.362874893600234,529176400.0,3.5349964410511063,0.4805933658404839,3.0544030752106224,137.84394942177212,148.00658950805663,158.16922959434115,13.73268598386468,0.8550764360628296,80.22146997146159,76.98036103676297,-0.0029376563923074,0
2024-04-10,GOOGL,154.7676239013672,155.23349409762253,153.32044975721098,154.8370159038482,22838600,-0.45599365234375,-0.0029376563923074,149.14353466743793,143.38417938232422,134.66469886779785,65.14361200783294,3.2593155683724704,506337800.0,3.586638181452741,0.425788084993695,3.1608500964590465,139.58761792985945,148.8808364868164,158.17405504377336,12.484103093791909,0.8167248988319498,84.48330562966665,79.79966465697937,0.0209428295850939,1
2024-04-11,GOOGL,158.00889587402344,158.27651186403895,155.0848274346832,155.5308692093835,27166400,3.24127197265625,0.0209428295850939,149.98785478235084,143.54178192138673,134.86824398040773,69.3801289753013,3.277142167965277,533504200.0,3.844787871250503,0.5471502198331648,3.2976376514173382,141.02441774074947,149.85321502685548,158.6820123129615,11.783260418568643,0.9618794940508292,86.79555315359947,83.83344291824257,-0.0105387874445777,0
2024-04-12,GOOGL,156.3436737060547,158.8117940185791,155.75886296974886,156.57166307757163,25353700,-1.66522216796875,-0.0105387874445777,150.5931708703226,143.8912823486328,135.06351249694825,65.00854893525427,3.2611270880270595,508150500.0,3.870388419701385,0.4582006146272372,3.412187805074148,142.12637119867696,150.57828598022462,159.03020076177228,11.225941013377776,0.8410699158028158,85.6293209707339,85.636059918,-0.0181957320703926,0
2024-04-15,GOOGL,153.49888610839844,157.8403937153416,153.23125499058935,157.46372881803066,27136500,-2.84478759765625,-0.0181957320703926,150.86990565490126,144.16287384033205,135.2353883743286,58.25546217692573,3.357413633507431,481014000.0,3.619404215743572,0.1657731285355392,3.4536310872080325,144.2803307682484,151.2562744140625,158.23221805987657,9.224005645831935,0.6607389486067328,76.76433254917221,83.06306889116853,-0.0029705648367551,0
2024-04-16,GOOGL,153.04290771484375,154.28192094156586,152.08143224093357,152.83476196257143,20779500,-0.4559783935546875,-0.0029705648367551,151.07685823203863,144.4011605834961,135.4103369140625,57.22926891977397,3.274776138302064,460234500.0,3.345143053433304,-0.0867904270197827,3.431933480453087,144.94802603956074,151.58932037353514,158.23061470750957,8.76221928775644,0.6094355458598327,60.38527324875857,74.25964225622157,0.0069302340420864,1
2024-04-17,GOOGL,154.10353088378906,155.69938073798713,153.22135395349792,154.25220644098837,21763100,1.0606231689453125,0.0069302340420864,151.36511277030056,144.63488800048827,135.5876149749756,59.03680851382273,3.230611630076444,481997600.0,3.1767529020983147,-0.2041444626838178,3.3808973647821325,145.85757308915657,152.00761032104492,158.15764755293327,8.091749115586085,0.6703990141617887,52.16981959500529,63.1064751309787,0.0034733990743345,1
2024-04-18,GOOGL,154.6387939453125,155.56062786894117,153.26101151618397,153.97468451361368,19883000,0.5352630615234375,0.0034733990743345,151.6768919298255,144.87099395751954,135.76657810211182,59.95654524698422,3.164111967410784,501880600.0,3.051320031719797,-0.2636618664498686,3.3149818981696657,146.49405012066774,152.3679161071777,158.24178209368773,7.710108711309325,0.6933035111245384,54.73904124578917,55.76471136318435,-0.0123069842856139,0
2024-04-19,GOOGL,152.73565673828125,154.98570931530094,150.96139619825826,154.82711196963538,32615600,-1.90313720703125,-0.0123069842856139,151.77772667348796,145.04049102783202,135.92685684204102,55.21002638910185,3.2255549066702054,469265000.0,2.7664563243754685,-0.4388204590353579,3.2052767834108264,147.51673931656336,152.68956451416017,157.86238971175698,6.77561065034944,0.5044552273042685,52.63645469249595,53.18177184443014,0.0142124366763225,1
2024-04-22,GOOGL,154.90640258789062,156.2544497066036,152.7059136863934,152.9537163543577,26446200,2.170745849609375,0.0142124366763225,152.075695808193,145.24606811523438,136.10611728668212,59.179563090855424,3.248624986208777,495711200.0,2.6849108513608826,-0.416292745639955,3.1012035970008376,147.92904952906912,152.9626426696777,157.99623581028635,6.581467282150246,0.6930787673850284,55.17879822090078,54.18476471972863,0.0126695906380904,1
2024-04-23,GOOGL,156.86900329589844,157.57276956282405,154.90641030278562,155.58044145804854,21151600,1.9626007080078125,0.0126695906380904,152.53220128321257,145.4296401977539,136.29831302642822,62.422197933091816,3.2070351282605376,516862800.0,2.746985413582422,-0.2833745467347324,3.0303599603171545,148.45098603511522,153.3685432434082,158.28610045170117,6.4127324995040444,0.8559145226197937,62.24089578952163,56.68538290097279,0.0054974594300101,1
2024-04-24,GOOGL,157.73138427734375,158.1675194626567,155.78860439495244,156.10579912051713,22779100,0.8623809814453125,0.0054974594300101,153.02736156836792,145.6596014404297,136.5098374938965,63.78357332664233,3.147883695363661,539641900.0,2.8331085772207985,-0.157801106477085,2.9909096836978835,148.88380851366642,153.7878273010254,158.69184608838438,6.3776423315478885,0.9020740077998478,78.06017988401094,65.15995796481111,-0.0196696669969983,0
2024-04-25,GOOGL,154.6288604736328,155.11455913410575,149.5439450297003,149.99990858082532,57109700,-3.102523803710937,-0.0196696669969983,153.17988527363124,145.8748922729492,136.70242969512938,55.93277971116457,3.5078519490979327,482532200.0,2.620803076331214,-0.2960852858933362,2.91688836222455,149.53317107103774,154.04207305908204,158.55097504712634,5.8541175128368135,0.565069879108781,75.38224239131083,71.89443935494779,0.1022436200118079,1
2024-04-26,GOOGL,170.4386749267578,173.17442610783888,168.1588873174152,172.83740297886922,64665300,15.809814453125,0.1022436200118079,154.82357952630997,146.39052001953124,136.96519958496094,73.69846938643546,4.581974355177086,547197500.0,3.6857819356974346,0.6151148587783077,3.070667076919127,146.97097200250647,155.08383483886718,163.19669767522788,10.462551232099733,1.4463268637473083,77.67513980015697,77.03918735849291,-0.0337307447383671,0
2024-04-29,GOOGL,164.6896514892578,168.05977693862212,163.75792613748897,167.57407825152322,45610000,-5.7490234375,-0.0337307447383671,155.76320542754308,146.85400970458986,137.17142093658447,63.64966230699565,4.731886814755068,501587500.0,4.019552312714268,0.7591081886361128,3.260444124078155,146.50325779088487,155.612149810791,164.72104183069715,11.707173290750946,0.9982769396447596,69.12763837133184,74.06167352093321,-0.0202827713740472,0
2024-04-30,GOOGL,161.3492889404297,166.62253752967678,161.1708782605576,164.1544172520467,33562900,-3.340362548828125,-0.0202827713740472,156.29521338115134,147.29529693603516,137.35657920837403,58.64609920691589,4.783299132923934,468024600.0,3.968778788673205,0.56666773167604,3.4021110569971653,146.65317206641484,156.01953735351563,165.38590264061642,12.006656917432188,0.7845154669684998,67.49161546779833,71.43146454642904,0.0066346471837503,1
2024-05-01,GOOGL,162.41978454589844,165.65112595593658,161.6565480783854,162.85591967019158,33493200,1.07049560546875,0.0066346471837503,156.878505873032,147.74609985351563,137.5509059906006,59.738419649229954,4.748908981679859,501517800.0,3.969166374676462,0.4536442541434367,3.515522120533025,146.77113386679744,156.4626091003418,166.15408433388615,12.388231653901514,0.8073410034076912,56.18010872594315,64.26645418835777,0.0168435947620251,1
2024-05-02,GOOGL,165.155517578125,165.26455135719664,162.4495166743879,163.34160023066508,24294500,2.7357330322265625,0.0168435947620251,157.6667927020885,148.22326843261715,137.76332237243653,62.46690406485116,4.612898826652598,525812300.0,4.142472487367428,0.5015602934675218,3.640912193899906,147.46384278392716,157.26003875732422,167.0562347307213,12.458595394999309,0.9029869779168388,56.83726291495679,60.16966236956608,0.0037211169041964,1
2024-05-03,GOOGL,165.77008056640625,166.4837534702782,161.61690537224646,166.08726012108556,34662400,0.61456298828125,0.0037211169041964,158.43853440345208,148.68219909667968,137.98738552093505,63.072328512158094,4.631038060322537,560474700.0,4.280070933841586,0.5113269919533434,3.768743941888242,147.94705613794844,157.99056091308594,168.03406568822345,12.714056734899064,0.8872910815245666,63.073264644190026,58.696878761696645,0.0051422563593137,1
2024-05-06,GOOGL,166.6225128173828,166.66215458769406,164.57069955510775,165.9881386196856,21871300,0.8524322509765625,0.0051422563593137,159.21796091906452,149.16075500488282,138.22973651885985,63.94115984146858,4.449639272627093,582346000.0,4.407100540885352,0.5106852791976877,3.8964152616876646,148.15932194911574,158.64723739624023,169.13515284336472,13.221680527508568,0.8802126104729988,69.00166457475325,62.970730711300014,0.0187389426501813,1
2024-05-07,GOOGL,169.74484252929688,170.2503545716541,166.90997915272567,167.01901294123516,28039700,3.1223297119140625,0.0187389426501813,160.22052107241998,149.82843444824218,138.48363513946532,67.00351011862355,4.390939449887393,610385700.0,4.705476528654856,0.6472490135737532,4.058227515081103,147.96387955153656,159.37329864501953,170.7827177385025,14.317855237339048,0.9545167374122292,75.47540067291169,69.18344329728498,-0.0109196021213912,0
2024-05-08,GOOGL,167.89129638671875,168.65451784133106,167.25692205611742,167.51463142881647,19569100,-1.853546142578125,-0.0109196021213912,160.9510711023532,150.43307342529295,138.72078243255615,63.552960922438274,4.255009522979683,590816600.0,4.737761994551761,0.5436275835765265,4.194134410975234,148.2514796630571,160.02948226928712,171.80748487551713,14.719790927537677,0.8337498886811716,78.46760357291234,74.31488960685908,0.0034240898146711,1
2024-05-09,GOOGL,168.46617126464844,169.18975081513116,166.70180236639047,167.90117392580035,15346700,0.5748748779296875,0.0034240898146711,161.6667949273337,151.09877044677734,138.95743396759033,64.16927331025798,4.128790874819756,606163300.0,4.754924250179869,0.4486318713637072,4.306292378816162,148.26223661411623,160.55234603881837,172.8424554635205,15.309784911807682,0.821959103550531,81.06828196673375,78.33709540418592,-0.0077078245482876,0
2024-05-10,GOOGL,167.16766357421875,168.35712840771933,164.72929393982457,166.55311783500412,29799900,-1.2985076904296875,-0.0077078245482876,162.19068717941798,151.69726287841797,139.15260334014891,61.63405554653599,4.1007970498200494,576363400.0,4.610598631846443,0.2434450024242256,4.3671536294222175,148.64022859406057,161.09354553222656,173.54686247039257,15.460975667302254,0.7438755101211904,77.43289405883603,78.98959319949402,0.0029054812651179,1
2024-05-13,GOOGL,167.6533660888672,167.79213497268913,162.55854403329832,162.81625335334653,31327600,0.4857025146484375,0.0029054812651179,162.71094231365123,152.33163757324218,139.34955684661864,62.23507330355027,4.181710899075104,607691000.0,4.483726070140165,0.0932579525743575,4.390468117565807,149.54761340250565,161.80126953125,174.05492565999435,15.146551277680432,0.7387898148981621,77.09726780128504,78.5328146089516,0.0070948986610124,1
2024-05-14,GOOGL,168.8428497314453,169.74485521976186,167.3163917028671,168.2778674212393,25127100,1.189483642578125,0.0070948986610124,163.29493349629828,153.06493591308595,139.53669757843016,63.73344817353356,4.05647894320508,632818100.0,4.428115481087161,0.0301178908170829,4.397997590270078,150.66521544797163,162.59126663208008,174.51731781618852,14.66997758384567,0.7620977808520358,77.62861326360172,77.38625837457425,0.0127391205920137,1
2024-05-15,GOOGL,170.99375915527344,171.13252805375882,169.01133767709646,169.13029325056647,26948400,2.150909423828125,0.0127391205920137,164.02815498762925,153.85473266601562,139.7338991165161,66.3345902310271,3.930278898855682,659766500.0,4.50566559491412,0.0861344037152331,4.419531191198887,151.6421380973921,163.4357780456543,175.2294179939165,14.432139754574136,0.8204261425130586,80.04617958180788,78.25735354889821,0.009680493389089,1
