Date,ticker,Close,High,Low,Open,Volume,Daily_Change_USD,Daily_Return_Pct,EMA_20,SMA_50,SMA_200,RSI_14,ATR_14,OBV,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,STOCHk_14_3_3,STOCHd_14_3_3,Target_Forward_Return,Target_Direction,finbert_positive,finbert_negative,finbert_neutral,finbert_confidence,finbert_score,news_count
2024-10-24,MSFT,418.9120178222656,420.144895200207,416.6139175340375,419.5037748840412,13581600,0.128204345703125,0.000306134911564,415.0916258944159,414.7192456054688,413.08374404907227,55.07410327282685,6.734489800875158,210696800.0,0.1816683228709052,0.9270029592548116,-0.7453346363839064,403.68957717661743,413.6111358642578,423.53269455189815,4.797529770038151,0.7671395757912179,76.7664181216109,73.05737032669099,0.0080521405073785,1,0.5852740776363636,0.0148464665999999,0.3998794705454545,0.8573783454545455,0.5704276073636364,11
2024-10-25,MSFT,422.28515625,426.5952907757042,420.7268124778327,420.9142122484759,16899100,3.373138427734375,0.0080521405073785,415.7767240235192,414.8596948242188,413.3177963256836,58.82696369410766,6.80226002605826,227595900.0,0.7235841370530238,1.1751350187495442,-0.4515508816965203,403.6737657191379,413.6175476074219,423.5613294957059,4.808201173187145,0.93583058940535,75.3505960276099,75.69149833676796,-0.0036435930345497,0,0.5612417469166666,0.1366288634166666,0.3021293849166667,0.8323531016666667,0.4246128883333333,12
2024-10-28,MSFT,420.74652099609375,426.0232421444704,420.46048501920137,425.7470788183642,14882400,-1.53863525390625,-0.0036435930345497,416.2500380209072,415.0198693847656,413.5350328063965,56.50816493179535,6.713724104573317,212713500.0,1.0171759468607888,1.1749814628458473,-0.1578055159850585,404.1808053298092,413.43458862304686,422.68837191628455,4.47654044817954,0.8950779989839489,75.81022024891043,75.97574479937707,0.0125647873775787,1,0.5950964611222221,0.08589860678888887,0.3190049298777778,0.7858570106666667,0.5091978577444444,24
2024-10-29,MSFT,426.0331115722656,427.2364010768137,419.967330895513,422.1372070838931,17644100,5.286590576171875,0.0125647873775787,417.1817593115128,415.2254150390625,413.7598680114746,62.044095714008726,6.753391681482409,230357600.0,1.6573285965544642,1.452107290031618,0.205221306522846,403.2335749506719,413.989875793457,424.7461766362422,5.196407676477364,1.0598223755003404,83.2569880020168,78.13926809284568,0.0013428123401488,1,0.4598403537142857,0.196407749,0.3437519167142857,0.7976979842857144,0.26343262,7
2024-10-30,MSFT,426.6051940917969,432.4934181148105,426.1810914644013,431.4479404242528,29749100,0.57208251953125,0.0013428123401488,418.0792292905875,415.3778973388672,413.9787353515625,62.59889392062073,6.732457028701155,260106700.0,2.185621972128388,1.5843205324844334,0.6013014396439544,402.7536894442973,414.7493286132813,426.7449677822652,5.784524936588312,0.994173979039412,82.137125575732,80.4014446088864,-0.060527581409799,0,0.7348679418181819,0.0460081996818181,0.2191238545454545,0.8508431481818182,0.688859737,11
2024-10-31,MSFT,400.7838134765625,410.4594334413064,400.7344803180944,409.6703738017444,53971000,-25.82138061523437,-0.060527581409799,416.4320468321089,415.0269714355469,414.0724194335937,36.5969413844324,8.099475367629823,206135700.0,0.5147944312956838,-0.0692056066786165,0.5840000379743003,400.8741982045666,414.246809387207,427.6194205698474,6.456349634857752,-0.0033794719209898,57.82411155566712,74.40607504447196,0.0098928765380095,1,0.3873868957066667,0.3322758006,0.2803373081333333,0.7845527406666667,0.0551110930666666,15
2024-11-01,MSFT,404.7487182617188,409.8084519793405,401.9180365381017,403.40736208449033,24230400,3.96490478515625,0.0098928765380095,415.3193488730241,414.9247912597656,414.1643473815918,40.67202753605199,8.165558448711838,230366100.0,-0.4838363877065603,-0.8542691405446885,0.3704327528381282,400.0545434705215,413.9662048339844,427.8778661974473,6.721158008075548,0.1687136664901106,30.49628836693356,56.81917516611088,-0.004654369520296,0,0.51991385887,0.30350407533,0.1765820744,0.8646237859999999,0.216409792,10
2024-11-04,MSFT,402.8648681640625,404.7980415718176,400.01447130701087,404.1865091063775,19672300,-1.88385009765625,-0.004654369520296,414.1332078531231,414.7604724121094,414.2233135986328,39.377033282847385,7.923987864147187,210693800.0,-1.4110042863081276,-1.425149631317005,0.014145345008877,399.84076112777575,413.9129425048829,427.9851238819899,6.799585097265268,0.1074498315238613,7.19039474390145,31.836931555500698,0.0073446285742162,1,0.6338194636666667,0.11483622444285713,0.25134431769047616,0.871764008,0.5189832535712381,21
2024-11-05,MSFT,405.8237609863281,409.2166418436789,402.4900558335031,402.7760918050739,17626000,2.958892822265625,0.0073446285742162,413.3418319610474,414.7204284667969,414.30766815185547,42.47513181597178,7.838459160292086,228319800.0,-1.8853010268972523,-1.5195570975249035,-0.3657439293723489,399.3915966786253,413.752668762207,428.1137408457887,6.941863179538944,0.2239444336142698,13.10072399973221,16.92913570352239,0.0211929087557536,1,0.6180997542941177,0.1150156967647059,0.2668845425294117,0.8366107870588235,0.5030840598235294,17
2024-11-06,MSFT,414.4243469238281,414.6906677145501,404.8966664565658,406.770664244806,26681800,8.6005859375,0.0211929087557536,413.4449286241693,414.8454919433594,414.4233036804199,50.40836084625917,7.978140738698668,255001600.0,-1.5493294978500105,-0.9468684547821292,-0.6024610430678812,399.5532887970896,413.8868072509766,428.2203257048635,6.926298786419276,0.5187511417584209,23.676426752900056,14.655848498844556,0.0124945351044565,1,0.4627335702727272,0.3179142864090909,0.2193521384545454,0.8057260927272728,0.1448192763636363,11
2024-11-07,MSFT,419.6023864746094,421.0029483375747,414.12842327754487,415.5092398399127,19901800,5.17803955078125,0.0124945351044565,414.0313531813541,415.1380285644531,414.5468780517578,54.47870366394366,7.899311047365181,274903400.0,-0.8553847801825327,-0.2023389896917212,-0.6530457904908115,399.9276004879062,414.3597381591797,428.7918758304532,6.965994203678771,0.6816310388261098,40.85423982423551,25.877130192289247,-0.0067929589743824,0,0.681817863076923,0.046322327976923,0.2718598339230769,0.8425210000000001,0.6354955304615385,13
2024-11-08,MSFT,416.7520446777344,420.6577920683621,416.00244554535874,419.4939629624982,16891400,-2.850341796875,-0.0067929589743824,414.2904666571999,415.3238488769532,414.64487091064456,51.9509637001635,7.667599295625054,258012000.0,-0.5293256173142709,0.0989761385412324,-0.6283017558555033,400.3049452868193,414.6664779663086,429.028010645798,6.92678740269727,0.5726094755333567,52.07000138210094,38.86688931974549,-0.0107208256862796,0,0.7392698616666666,0.0484684618333333,0.2122616598333333,0.8687682083333333,0.6908013983333333,6
2024-11-11,MSFT,412.28411865234375,418.9909603752076,410.3016419524007,416.7323203125478,24503300,-4.467926025390625,-0.0107208256862796,414.0993858948326,415.3410107421875,414.7251344299317,48.17747236652204,7.740579233280899,233508700.0,-0.6242497097726982,0.0032416368662441,-0.6274913466389423,400.2213568750424,414.61075592041016,429.00015496577794,6.941160517374523,0.4191544670930717,49.87347257206944,47.59923792613529,0.0120091258697623,1,0.6364421680833333,0.14238333844166665,0.22117449963333335,0.80520198975,0.4940588201666667,15
2024-11-12,MSFT,417.23529052734375,418.6259798148705,411.485163708279,412.5207686609151,19401200,4.951171875,0.0120091258697623,414.3980434788813,415.60908752441406,414.80175552368166,52.311296324588376,7.697739009945942,252909900.0,-0.2965412028979699,0.2647601149927779,-0.5613013178907479,400.40923154914975,414.8223190307617,429.2354065123737,6.94904146685663,0.5837076545764559,47.44410813765251,49.795860697274286,0.0051296207143873,1,0.2854876078461538,0.2692788640769231,0.4452335516153846,0.8294232746153847,0.0162087424615384,13
2024-11-13,MSFT,419.3755493164063,423.4489505825368,412.4812790708163,415.86431721659767,21502200,2.1402587890625,0.0051296207143873,414.8720916538837,415.9306207275391,414.894620513916,54.01878108334077,7.931305617215552,274412100.0,0.1343227580590564,0.5564992607598436,-0.422176502700787,400.8754757398783,415.270100402832,429.6647250657858,6.932656432037995,0.642603541589384,50.13662631380825,49.15140234117672,0.0039747933685234,1,0.785661143,0.012789563,0.2015492832,0.807604287,0.772871584,10
2024-11-14,MSFT,421.04248046875,422.30494584048273,414.2468451563775,419.1783552177629,30246900,1.66693115234375,0.0039747933685234,415.45974773149,416.2955535888672,415.0498208618164,55.359406161064506,7.940362407707671,304659000.0,0.6033380586190447,0.8204116490558654,-0.2170735904368207,401.30662998225375,415.7716369628906,430.2366439435275,6.958149952844395,0.6821929126240667,59.12538434244296,52.23537293130122,-0.0278527070202192,0,0.4763473783363636,0.2750928096818182,0.2485598019999999,0.8834630681818182,0.2012545818636363,11
2024-11-15,MSFT,409.3153076171875,417.0084507566798,407.9739514183208,414.0692902211144,28247600,-11.7271728515625,-0.0278527070202192,414.8745629586993,416.5579095458984,415.1159757995605,45.34327334242533,8.306660025044925,276411400.0,0.0284235730799764,0.1963977308134377,-0.1679741577334612,400.9445517384504,415.61580047607424,430.2870492136981,7.060005284119836,0.2852775530030599,50.99705949555649,53.41969005060256,0.0018313589976592,1,0.6297803961999999,0.11181464895,0.2584049667,0.90318869,0.5179657314,10
2024-11-18,MSFT,410.0649108886719,412.6687324009395,406.4550421174999,409.1870876999845,24727000,0.749603271484375,0.0018313589976592,414.4165008567919,416.7559594726562,415.1493878173828,46.015629709767886,8.157162186358834,301138400.0,-0.3625345073018593,-0.1556482796547184,-0.2068862276471409,400.6346065999916,415.4668685913086,430.2991305826256,7.140045627035224,0.3178983857688361,41.44149674611158,50.521313528037005,0.0048827093712162,1,0.5954216550352563,0.12523903733974356,0.279339283349359,0.8658509351602565,0.4701826245320513,22
2024-11-19,MSFT,412.067138671875,412.215077958307,405.9125934603565,407.4512222383487,18133500,2.002227783203125,0.0048827093712162,414.19275207727605,416.8267761230469,415.22013046264647,47.86059691897019,8.024685208615386,319271900.0,-0.5049873738150268,-0.2384809169343087,-0.266506456880718,400.3679332894597,414.98752746582034,429.60712164218097,7.045799311433402,0.4001207297987963,37.0041087120241,43.147554984564046,-0.0055053035648795,0,0.5280532378636363,0.0612656627772727,0.4106810962272727,0.7752844400000001,0.4667875792727272,22
2024-11-20,MSFT,409.798583984375,411.57394553855335,404.9558378403451,411.1596854793811,19191700,-2.2685546875,-0.0055053035648795,413.77425987795215,416.6778442382813,415.28031509399415,45.94468159423008,7.959443467394994,300080200.0,-0.7918082286465165,-0.4202414174126386,-0.3715668112338778,399.860805046386,414.53826599121095,429.2157269360359,7.0813539540092165,0.3385387627787524,41.37558208666519,39.94039584826694,-0.0043167851727845,0,0.5005478225000001,0.21085627345,0.288595919875,0.835845365,0.2896915446499999,8
2024-11-21,MSFT,408.0295715332031,414.85856338751086,405.47983232208855,414.5818472703372,20780200,-1.769012451171875,-0.0043167851727845,413.2271467022617,416.4154168701172,415.28967041015625,44.450374212702094,8.060821152968373,279300000.0,-1.1486197693783424,-0.6216423665155717,-0.5269774028627707,399.1992032203677,413.9941436767578,428.7890841331479,7.147415335392665,0.2984252737908612,42.461480108637325,40.280390302442186,0.0100031315646835,1,0.6369102064444445,0.1090137535555555,0.2540760461111111,0.8240352233333333,0.5278964493333334,9
2024-11-22,MSFT,412.1111450195313,412.50644943843054,406.2407824115055,406.547145598137,24814600,4.081573486328125,0.0100031315646835,413.120860827716,416.16380493164064,415.3191395568848,48.60389436990865,7.932595858250991,304114600.0,-1.089487681078026,-0.4500082225722042,-0.6394794585058219,399.1740449671274,413.4854431152344,427.7968412633414,6.922322604773564,0.4519858897963472,40.61922040763421,41.48542753431223,0.0042925615396498,1,0.6207940839166667,0.156744826875,0.22246108925,0.7738172575000001,0.4640492480871667,12
2024-11-25,MSFT,413.8801574707031,416.143288030705,409.9863472135053,413.4749606494442,27691100,1.769012451171875,0.0042925615396498,413.1931747937147,415.9327789306641,415.3258670043945,50.33711975449079,7.805763355318757,331805700.0,-0.8896255054662561,-0.2001168375683473,-0.6895086678979088,399.21979909307566,413.14212493896486,427.0644507848541,6.739727084448719,0.5265053605233707,42.843097770570296,41.97459942894727,0.021968032060109,1,0.49884669076,0.1344211246625,0.36673220515833327,0.80485767775,0.36442555390000003,18
2024-11-26,MSFT,422.9722900390625,424.0099980685231,413.93946191933657,414.6707766023476,23458900,9.092132568359377,0.021968032060109,414.1245191027955,415.8084399414063,415.40400131225584,58.14891880788337,7.971768872640272,355264600.0,0.0023981760983247,0.5535254751969868,-0.5511272990986621,399.5790729533762,412.9890838623047,426.3990947712332,6.494123662309455,0.8722296068421129,62.96034244205276,48.80755354008574,-0.0116825046197838,0,0.3850908475,0.2104696006,0.4044395142,0.933291802,0.1746212582,5
2024-11-27,MSFT,418.0309143066406,422.2212256438805,417.07228524559736,420.1260548953634,18332400,-4.941375732421875,-0.0116825046197838,414.4965567412569,415.6708837890625,415.50127655029297,53.24684504143548,7.823785724127763,336932200.0,0.3070659801384181,0.6865546233896642,-0.379488643251246,400.4319928534787,412.56036987304685,424.68874689261503,5.879564740210177,0.7255266481561169,70.53234998867252,58.77859673376518,0.00111110810987,1,0.6185330295384616,0.0183735561153846,0.3630934267692308,0.8318041015384616,0.6001594727692308,13
2024-11-29,MSFT,418.4953918457031,419.89875718802,412.9017454606376,415.1649061905191,16271900,0.4644775390625,0.00111110810987,414.8773981797756,415.3871752929688,415.58161239624025,53.64244861800331,7.764730438645953,353204100.0,0.5793188384980112,0.7670459853994058,-0.1877271469013945,402.34333783295926,413.4459487915039,424.5485597500485,5.370767807011964,0.727398900720427,78.07758189620773,70.52342477564433,0.0177585820786412,1,0.49954994722222223,0.1259906982333333,0.3744593505555555,0.6858516611111111,0.37355924305555555,15
2024-12-02,MSFT,425.9272766113281,427.9235836266096,416.3706327320821,416.62759418862754,20207200,7.431884765625,0.0177585820786412,415.9297675542092,415.3195697021485,415.7135049438477,59.54145042058409,8.03531761406606,373411300.0,1.3788773402997094,1.2532835897608832,0.1255937505388262,402.8940627060536,414.5048767089844,426.1156907119153,5.602256887839982,0.9918862665210396,76.99568596120109,75.20187261536044,0.000510432739345,1,0.5657903946666667,0.018520918468888866,0.41568870931111107,0.8704942702222223,0.5472694843333333,11
2024-12-03,MSFT,426.1446838378906,427.3997836787713,422.725226676786,424.800612603748,18302000,0.2174072265625,0.000510432739345,416.9026167240836,415.2910290527344,415.85876892089846,59.70299430047044,7.795263284631724,391713300.0,2.0069413886701,1.505078110505019,0.501863278165081,404.2938700928063,415.66886749267576,427.0438648925452,5.473105295801304,0.9604755490025464,84.87375437041113,79.98234074260664,0.0144248290360529,1,0.5703065147499999,0.022269401625,0.40742409175,0.7596906987500001,0.548037104625,8
2024-12-04,MSFT,432.291748046875,434.5153692878957,427.5578970490266,427.953201459916,26009400,6.147064208984375,0.0144248290360529,418.3682482786352,415.4710394287109,416.0410089111328,64.07118464789977,7.836364867872676,417722700.0,2.966507330546904,1.971715241905458,0.9947920886414456,404.411971554406,416.9922668457031,429.57256213700026,6.0338266637218725,1.1080732147740533,92.0134960913419,84.62764547431802,0.0118878930933936,1,0.4833334894999999,0.27616940875,0.2404970906666666,0.8474587116666666,0.2071640708333333,6
2024-12-05,MSFT,437.4307861328125,439.4468779302167,431.0564230401268,432.7859063083414,21697800,5.1390380859375,0.0118878930933936,420.18372807427113,415.6958367919922,416.2519413757324,67.26587174625547,7.875942726602476,439420500.0,4.094449413453333,2.4797258598495096,1.6147235536038234,402.806401576259,418.14258880615233,433.4787760360456,7.335386368406041,1.128845913183154,92.96233685992593,89.94986244055963,0.0021464054162585,1,0.4658910394444444,0.0108163148888888,0.5232926305555555,0.8096494344444445,0.4550747227777778,9
