Date,Close,ticker,High,Low,Open,Volume,Daily_Change_USD,Daily_Return_Pct,EMA_20,SMA_50,SMA_200,RSI_14,ATR_14,OBV,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,STOCHk_14_3_3,STOCHd_14_3_3,Target_Forward_Return,Target_Direction
2025-10-03,665.421142578125,SPY,668.8714672806448,664.377038831869,666.1966948783695,70494400,-0.00982666015625,-1.4767362221612679e-05,656.3455043778188,642.9854724121094,594.7853894042969,69.66969947233245,4.908771345702822,1416436900.0,6.499519878076626,0.12251618669517139,6.3770036913814545,643.79083368587,656.4563354492187,669.1218372125675,3.8587491899767046,0.8539065129992919,89.9649099759543,90.7597899491974,0.003586228910336109,1
2025-10-06,667.8074951171875,SPY,668.7024238148077,665.669704301124,667.8174482099862,54623300,2.3863525390625,0.003586228910336109,657.4371225434729,643.7067944335937,595.1438903808594,71.83001169117695,4.792522052201386,1471060200.0,6.630887834600799,0.20310731457547426,6.427780520025324,645.5959357574667,657.6780731201172,669.7602104827678,3.6741797716719318,0.9191899865492055,90.01504271066723,91.06279108864551,-0.003707492250961897,0
2025-10-07,665.3316040039062,SPY,669.1796881705657,663.8898014056139,668.7322238208072,72020100,-2.47589111328125,-0.003707492250961897,658.1889779206571,644.3817700195312,595.5022915649414,66.53494728440647,4.82804810311213,1399040100.0,6.460738790537789,0.0263666164099714,6.434372174127818,647.7178924638029,658.7016448974609,669.685397331119,3.334970397824923,0.8018075628748143,85.56124881709506,88.5137338345722,0.005963052412792269,1
2025-10-08,669.2990112304688,SPY,669.398481470165,665.6299006256374,666.4552183740389,60702200,3.9674072265625,0.005963052412792269,659.2470763311154,645.1694116210938,595.9689947509765,70.31163837469248,4.773678771908321,1459742300.0,6.570292807814894,0.1087365069496613,6.461556300865233,649.3749259817973,659.8303771972656,670.285828412734,3.1691330307887626,0.9528084842094013,91.1130091677348,88.8964335651657,-0.0028970083792374535,0
2025-10-09,667.3600463867188,SPY,670.1243359074817,665.4211353124821,669.7166839203261,66501900,-1.93896484375,-0.0028970083792374535,660.0197401459347,645.9341394042968,596.4268872070312,66.36946170325245,4.768644616414845,1393240400.0,6.426575337430222,-0.027984770748009424,6.454560108178232,650.2797980336203,660.5934387207031,670.907079407786,3.1225380340004945,0.8280416620723624,88.13481518580308,88.26969105687765,-0.02702782789908964,0
2025-10-10,649.32275390625,SPY,670.1342452495495,649.14378031214,668.324542434099,159422600,-18.03729248046875,-0.02702782789908964,659.000979551679,646.3853210449219,596.7600146484375,42.49854759676584,5.92734606791446,1233817800.0,4.801866519314444,-1.3221548710910307,6.124021390405475,649.6707093511005,660.4655487060547,671.2603880610089,3.2688576644467893,-0.016116749560095837,62.028633025674395,80.42548579307075,0.015344074693208754,1
2025-10-13,659.2860107421875,SPY,661.3642043859337,656.0345659370097,656.9095884512618,79560500,9.9632568359375,0.015344074693208754,659.0281253793465,647.2412255859375,597.1255117797851,52.63282716232669,6.364067811612263,1313378300.0,4.269014098651041,-1.4840058334035469,5.753019932054588,650.1066995924343,660.6622924804688,671.2178853685032,3.195457954291067,0.4348079377027997,44.978760571056235,65.04740292751121,-0.0012216548034567065,0
2025-10-14,658.4805908203125,SPY,662.0602448848334,649.4718888267987,653.4492417720955,88779600,-0.805419921875,-0.0012216548034567065,658.9759792308671,647.8936120605468,597.4544039916992,51.83746748930467,6.808659829213868,1224598700.0,3.7386373753189446,-1.6115060453885146,5.350143420707459,650.6419133738516,660.8638793945313,671.085845415211,3.0935163320001204,0.3834231805605082,31.217371936809116,46.074921844513234,0.004439523175783,1
2025-10-15,661.4039306640625,SPY,666.4352795829697,655.1992699391986,663.0446129876665,81702600,2.92333984375,0.004439523175783,659.2072127006952,648.6679260253907,597.7977157592774,54.52364166800036,7.124899101682235,1306301300.0,3.51369540155099,-1.4691584153251753,4.982853816876165,651.583057493382,661.2522918701172,670.9215262468525,2.924522000336451,0.5078413030461915,50.40255402438527,42.19956217741686,-0.006810261153983976,0
2025-10-16,656.8995971679688,SPY,664.9239136533134,653.3895542222015,663.0445999065358,110563300,-4.50433349609375,-0.006810261153983976,658.9874397928165,649.2567626953125,598.1497033691406,49.90509188031498,7.439860553784359,1195738000.0,2.938096648607825,-1.6358057346146726,4.573902383222498,651.6129215391348,661.2627777099609,670.912633880787,2.9186146555064774,0.27392509977593493,46.61287526415662,42.744267075116994,0.0056763938002961645,1
2025-10-17,660.62841796875,SPY,661.9906565438909,654.4138037793879,655.7660892614911,96500900,3.72882080078125,0.0056763938002961645,659.1437234286198,649.9306872558594,598.5538000488282,53.42249883778932,7.449645711692832,1292238900.0,2.7511021721636553,-1.458240168847074,4.209342341010729,651.6613791969893,661.2970825195313,670.9327858420733,2.914182922395517,0.46530276366972695,50.02367338105082,49.013034223197565,0.010400475399621634,1
2025-10-20,667.499267578125,SPY,668.4041493887289,663.4921159142255,663.5418206897375,60493400,6.870849609375,0.010400475399621634,659.9394895380965,650.6442565917969,599.0027975463868,59.11860821527256,7.472937547998981,1352732300.0,3.1213468996613756,-0.8703963530794834,3.991743252740859,651.5328906727316,661.5188171386719,671.5047436046123,3.0190906765535055,0.7994439454291496,59.703206337622476,52.1132516609433,-1.4904481475785936e-05,0
2025-10-21,667.4893188476562,SPY,669.1797060532549,666.1867381348511,667.638493864759,56249000,-0.00994873046875,-1.4904481475785936e-05,660.6585209009118,651.3826159667968,599.4588424682618,59.10733661883928,7.152939717313611,1296483300.0,3.3750601418553288,-0.49334648870842424,3.868406630563753,651.6564688491297,661.9205261230469,672.1845833969641,3.1012959619291625,0.7712763859356411,76.51992400961389,62.08226790942905,-0.0051989069274410715,0
2025-10-22,664.0191040039062,SPY,668.1953369980629,659.5445816579371,668.1953369980629,80564000,-3.47021484375,-0.0051989069274410715,660.9785764345303,651.9173095703125,599.8615090942383,55.15699029560556,7.259926547514481,1215919300.0,3.2585498438808145,-0.4878854293463508,3.7464352732271653,652.1728242534033,662.2536315917969,672.3344389301905,3.044394732623298,0.5875660228811946,81.9044101644256,72.70918017055398,0.005929891190499692,1
2025-10-23,667.9566650390625,SPY,668.9012985038863,664.019063764971,664.3372592841532,65604500,3.93756103515625,0.005929891190499692,661.6431563016286,652.4871252441407,600.2670574951172,58.54270501595655,7.09009141832883,1281523800.0,3.4442398087408037,-0.24175637158908936,3.685996180329893,653.2556717622934,662.9352508544922,672.614829946691,2.920218552180547,0.7593818458809478,82.63076768326634,80.35170061910192,0.008172571104630766,1
2025-10-24,673.4155883789062,SPY,674.628651928334,671.8246714345047,672.6300829996666,74356500,5.45892333984375,0.008172571104630766,662.7643403089883,653.1649279785156,600.7330691528321,62.74254874031797,7.060226809110448,1355880300.0,3.985942471467638,0.23995703291019543,3.7459854385574425,653.2822318561608,663.7023803710938,674.1225288860268,3.1400063712614052,0.9660781942739389,85.24432536880902,83.25983440550031,0.011797712023148943,1
2025-10-27,681.3603515625,SPY,681.658640907831,678.2580209918731,678.8645527756448,63339800,7.94476318359375,0.011797712023148943,664.5353889997989,654.031572265625,601.2345660400391,67.84764161268946,7.1447143605257555,1419220100.0,4.998699826181678,1.0021715100993882,3.9965283160822898,651.9880801295838,664.7742767333984,677.5604733372131,3.846778388190394,1.1485929844123155,94.64951008786181,87.50820104664571,0.002655998956591077,1
2025-10-28,683.1700439453125,SPY,685.0095454543999,680.9526890414517,683.1600908523567,61738100,1.8096923828125,0.002655998956591077,666.3101180422289,654.9371875,601.7894677734375,68.89321406235325,6.924153078555935,1480958200.0,5.879568373077518,1.5064320455961822,4.373136327481336,650.7878006455378,665.8123657226563,680.8369307997748,4.513152909321894,1.0776432839673642,96.39793987542622,92.09725844403233,0.0004803870398957244,1
2025-10-29,683.4982299804688,SPY,685.795149064121,679.0038013689816,684.8206562449755,85657100,0.32818603515625,0.0004803870398957244,667.947081083966,655.9185791015625,602.3415747070312,69.08952612330296,6.914666979740468,1566615300.0,6.528884002389191,1.7245981399262833,4.8042858624629075,649.8873043120592,666.7540069580078,683.6207096039565,5.059347966396518,0.996369188867003,95.89560535722147,95.64768510683649,-0.010998143937076876,0
2025-10-30,675.9810180664062,SPY,682.0564104652303,675.9810180664062,680.0279821977349,76335800,-7.5172119140625,-0.010998143937076876,668.7122179394365,656.78333984375,602.8521530151368,59.78293833674281,6.957705903620613,1490279500.0,6.3635402088204955,1.2474034770860705,5.116136731734425,649.9595555869415,667.2815093994141,684.6034632118866,5.191797934896517,0.7511122232853482,87.19511650176402,93.16288724480388,0.0032800997320787673,1
2025-10-31,678.1983032226562,SPY,681.2012239761448,675.3942622450203,681.1614116072222,87164100,2.21728515625,0.0032800997320787673,669.6156546330765,657.7432165527343,603.3216247558594,61.43315809073794,6.875509891299461,1577443600.0,6.3383558222345755,0.9777752724001196,5.360580549834456,649.9882562878307,667.9203674316407,685.8524785754506,5.36953565670244,0.7865790789659325,81.93321723482346,88.34131303126964,0.0018767772528909266,1
2025-11-03,679.4711303710938,SPY,681.9171636388411,676.0903560257897,681.7878948104295,57315000,1.2728271484375,0.0018767772528909266,670.5542713700305,658.5349926757813,603.8030792236328,62.387269031317445,6.800602585710315,1634758600.0,6.347928558861781,0.7898784072218596,5.558050151639922,649.8787892478183,668.503549194336,687.1283091408536,5.572075112828872,0.7944355043568881,77.51712827443994,82.2151540036758,-0.011853539942447533,0
2025-11-04,671.4169921875,SPY,676.1103005794487,670.7607556049009,672.2820616639051,78427000,-8.05413818359375,-0.011853539942447533,670.6364352574085,659.2220068359375,604.2149871826172,53.38701500586171,6.9370148843162145,1556331600.0,5.640592146315953,0.06603359574082468,5.574558550575128,650.2014555432983,668.8078186035157,687.4141816637331,5.564038739579292,0.5701150884657048,71.73362653369425,77.06132401431921,0.003465389196996238,1
2025-11-05,673.7437133789062,SPY,677.0051112074705,670.3529860359731,671.1583975728993,74402400,2.32672119140625,0.003465389196996238,670.9323665070749,659.9022094726563,604.6115701293945,55.38922009228365,6.916665619114867,1630734000.0,5.207738332424242,-0.29345617452070893,5.501194506944951,650.299769410796,669.0300537109375,687.760338011079,5.599235548911284,0.6258299017899346,65.90408142399134,71.71827874404183,-0.010729333212666003,0
2025-11-06,666.514892578125,SPY,673.5448715272548,664.9338680034818,672.6399897028363,85035300,-7.22882080078125,-0.010729333212666003,670.5116547043178,660.408681640625,604.9553015136719,48.42911250916996,7.051892744565548,1545698700.0,4.232602336493187,-1.0148737363614106,5.247476072854598,650.2388272668206,668.9877960205079,687.7367647741951,5.605175121344806,0.4340522810915526,47.92681401599024,61.85484065789194,0.0009845075813768034,1
2025-11-07,667.1710815429688,SPY,667.2805048704689,657.4663915648358,664.1284090392404,100592400,0.65618896484375,0.0009845075813768034,670.1935048794273,660.8828637695312,605.2860006713868,49.05491763812416,7.249194213213231,1646291100.0,3.4727176720732587,-1.419806720625071,4.89252439269833,653.3982369333675,669.8802124023438,686.3621878713201,4.920872467591834,0.41781534730244063,40.80239575953544,51.544430399839,0.015604343307994428,1
2025-11-10,677.5818481445312,SPY,678.3176487268574,671.2081667723378,673.4056154266486,75842900,10.4107666015625,0.015604343307994428,670.897156618961,661.6420092773437,605.6775262451172,57.803695698803935,7.527577996832907,1722134000.0,3.6682798129278353,-0.9793956638163959,4.647675476744231,654.7412272852449,670.7950042724609,686.8487812596769,4.786492709386767,0.7113784151067646,43.93918925764535,44.222799677723664,0.0022892399865568347,1
2025-11-11,679.1329956054688,SPY,679.6997756663966,674.8871520395073,676.1002762110339,58953400,1.5511474609375,0.0022892399865568347,671.6815222367237,662.5269738769531,606.1191925048828,58.93523471966362,7.3336526846940755,1781087400.0,3.9034325148924154,-0.5953943694814523,4.498826884373868,656.4317159162206,671.8276245117188,687.223533107217,4.583291318718217,0.737250404821384,60.58243182716416,48.441338948114975,0.0005564884786124491,1
2025-11-12,679.5109252929688,SPY,681.0819968300743,677.0946904605516,680.9129156193362,62312500,0.3779296875,0.0005564884786124491,672.4271796706519,663.3506811523438,606.5373672485351,59.22215549150675,7.094627947896119,1843399900.0,4.073333638056738,-0.3403945970537041,4.413728235110442,657.7719812136515,672.7329742431641,687.6939672726767,4.447825096233445,0.726520760902509,75.1022400118464,59.87462036555197,-0.016594019980226582,0
2025-11-13,668.235107421875,SPY,677.0051787486752,666.7237544337754,676.6472315164618,103457800,-11.27581787109375,-0.016594019980226582,672.0279346945779,663.842177734375,606.9125186157227,48.36439754962049,7.50123815584592,1739942100.0,3.260531854373994,-0.922557104589159,4.183088958963153,660.0161745680831,673.2997497558594,686.5833249436356,3.9458131961560707,0.3093644872562278,64.10429828791435,66.59632337564163,-0.00016376876033719068,0
2025-11-14,668.1256713867188,SPY,671.8345335183507,659.5147291242073,661.612768198211,96846700,-0.10943603515625,-0.00016376876033719068,671.6562905700198,664.3687683105469,607.271203918457,48.27189636664472,7.845421458581453,1643095400.0,2.577834341796688,-1.284203693733172,3.86203803552986,661.4626113940288,673.6746124267578,685.8866134594867,3.625489459588814,0.2728078705051072,51.152413359642274,63.45298388646767,-0.009316433429244597,0
2025-11-17,661.901123046875,SPY,669.8956413839408,658.4209391867944,665.9083353081996,90456100,-6.22454833984375,-0.009316433429244597,670.727226996387,664.7393359375,607.614635925293,43.209742309706876,8.104655797050375,1552639300.0,1.517035177005937,-1.8760022868191384,3.3930374638250753,660.3979513502072,673.3947052001953,686.3914590501834,3.8600701043897363,0.05782873608355512,30.431652549079498,48.56278806554536,-0.00839755277010068,0
2025-11-18,656.3427734375,SPY,661.354216097308,652.146634691611,658.3512953245886,114467500,-5.558349609375,-0.00839755277010068,669.3572790383977,664.9689880371094,607.9502368164062,39.251354466461265,8.222500979779921,1438171800.0,0.22523546165552943,-2.5342416017356366,2.759477063391166,658.0437268027767,672.8373779296875,687.6310290565982,4.397392776373577,-0.057489302359665206,22.436969342396154,34.6736784170393,0.00386320014283692,1
2025-11-19,658.8783569335938,SPY,663.5617119214406,655.0203196831769,657.0388554539629,94703000,2.53558349609375,0.00386320014283692,668.3592864569878,665.2120678710937,608.2787521362304,41.86756057707064,8.245278926814478,1532874800.0,-0.5871563493910799,-2.677306730225797,2.090150380834717,657.0237887960315,672.5803405761719,688.1368923563124,4.625931161417477,0.05960730127642562,17.431959344384886,23.43352707862017,-0.015242245459799575,0
2025-11-20,648.8355712890625,SPY,671.7351497651099,648.1991802397498,669.1001291109939,165293500,-10.04278564453125,-0.015242245459799575,666.4998850124234,665.1468029785157,608.5450280761719,35.370239646713244,9.337471112424879,1367581300.0,-2.0180883171606183,-3.2865909583962685,1.2685026412356502,653.0007180341671,671.6242858886719,690.2478537431767,5.545829192243309,-0.11182461861348199,12.842916642549051,17.570615109776686,0.009961222976632822,1
